book	chapter	verse	text	usfm
Ps	126	3	The LORD has done great things for us, and we are glad.	PSA
Ps	126	4	Restore our fortunes again, LORD, like the streams in the Negev.	PSA
Ps	126	5	Those who sow in tears will reap in joy.	PSA
Ps	126	6	He who goes out weeping, carrying seed for sowing, will certainly come again with joy, carrying his sheaves.	PSA
Ps	127	1	Unless the LORD builds the house, they who build it labor in vain. Unless the LORD watches over the city, the watchman guards it in vain.	PSA
Ps	127	2	It is vain for you to rise up early, to stay up late, eating the bread of toil, for he gives sleep to his loved ones.	PSA
Ps	127	3	Behold, children are a heritage of the LORD. The fruit of the womb is his reward.	PSA
Ps	127	4	As arrows in the hand of a mighty man, so are the children of youth.	PSA
Ps	127	5	Happy is the man who has his quiver full of them. They won’t be disappointed when they speak with their enemies in the gate.	PSA
Ps	128	1	Blessed is everyone who fears the LORD, who walks in his ways.	PSA
Ps	128	2	For you will eat the labor of your hands. You will be happy, and it will be well with you.	PSA
Ps	128	3	Your wife will be as a fruitful vine in the innermost parts of your house, your children like olive shoots around your table.	PSA
Ps	128	4	Behold, this is how the man who fears the LORD is blessed.	PSA
Ps	128	5	May the LORD bless you out of Zion, and may you see the good of Jerusalem all the days of your life.	PSA
Ps	128	6	Yes, may you see your children’s children. Peace be upon Israel.	PSA
Ps	129	1	Many times they have afflicted me from my youth up. Let Israel now say:	PSA
Ps	129	2	many times they have afflicted me from my youth up, yet they have not prevailed against me.	PSA
Ps	129	3	The plowers plowed on my back. They made their furrows long.	PSA
Ps	129	4	The LORD is righteous. He has cut apart the cords of the wicked.	PSA
Ps	129	5	Let them be disappointed and turned backward, all those who hate Zion.	PSA
Ps	129	6	Let them be as the grass on the housetops, which withers before it grows up,	PSA
Ps	129	7	with which the reaper doesn’t fill his hand, nor he who binds sheaves, his bosom.	PSA
Ps	129	8	Neither do those who go by say, “The blessing of the LORD be on you. We bless you in the LORD’s name.”	PSA
Ps	130	1	Out of the depths I have cried to you, LORD.	PSA
Ps	130	2	Lord, hear my voice. Let your ears be attentive to the voice of my petitions.	PSA
Ps	130	3	If you, LORD, kept a record of sins, Lord, who could stand?	PSA
Ps	130	4	But there is forgiveness with you, therefore you are feared.	PSA
Ps	130	5	I wait for the LORD. My soul waits. I hope in his word.	PSA
Ps	130	6	My soul longs for the Lord more than watchmen long for the morning, more than watchmen for the morning.	PSA
Ps	130	7	Israel, hope in the LORD, for there is loving kindness with the LORD. Abundant redemption is with him.	PSA
Ps	130	8	He will redeem Israel from all their sins.	PSA
Ps	131	1	LORD, my heart isn’t arrogant, nor my eyes lofty; nor do I concern myself with great matters, or things too wonderful for me.	PSA
Ps	131	2	Surely I have stilled and quieted my soul, like a weaned child with his mother, like a weaned child is my soul within me.	PSA
Ps	131	3	Israel, hope in the LORD, from this time forward and forever more.	PSA
Ps	132	1	LORD, remember David and all his affliction,	PSA
Ps	132	2	how he swore to the LORD, and vowed to the Mighty One of Jacob:	PSA
Ps	132	3	“Surely I will not come into the structure of my house, nor go up into my bed;	PSA
Ps	132	4	I will not give sleep to my eyes, or slumber to my eyelids,	PSA
Ps	132	5	until I find out a place for the LORD, a dwelling for the Mighty One of Jacob.”	PSA
Ps	132	6	Behold, we heard of it in Ephrathah. We found it in the field of Jaar.	PSA
Ps	132	7	“We will go into his dwelling place. We will worship at his footstool.”	PSA
Ps	132	8	Arise, LORD, into your resting place, you, and the ark of your strength.	PSA
Ps	132	9	Let your priests be clothed with righteousness. Let your saints shout for joy!	PSA
Ps	132	10	For your servant David’s sake, don’t turn away the face of your anointed one.	PSA
Ps	132	11	The LORD has sworn to David in truth. He will not turn from it: “I will set the fruit of your body on your throne.	PSA
Ps	132	12	If your children will keep my covenant, my testimony that I will teach them, their children also will sit on your throne forever more.”	PSA
Ps	132	13	For the LORD has chosen Zion. He has desired it for his habitation.	PSA
Ps	132	14	“This is my resting place forever. I will live here, for I have desired it.	PSA
Ps	132	15	I will abundantly bless her provision. I will satisfy her poor with bread.	PSA
Ps	132	16	I will also clothe her priests with salvation. Her saints will shout aloud for joy.	PSA
Ps	132	17	I will make the horn of David to bud there. I have ordained a lamp for my anointed.	PSA
Ps	132	18	I will clothe his enemies with shame, but on himself, his crown will shine.”	PSA
Ps	133	1	See how good and how pleasant it is for brothers to live together in unity!	PSA
Ps	133	2	It is like the precious oil on the head, that ran down on the beard, even Aaron’s beard, that came down on the edge of his robes,	PSA
Ps	133	3	like the dew of Hermon, that comes down on the hills of Zion; for there the LORD gives the blessing, even life forever more.	PSA
Ps	134	1	Look! Praise the LORD, all you servants of the LORD, who stand by night in the LORD’s house!	PSA
Ps	134	2	Lift up your hands in the sanctuary. Praise the LORD!	PSA
Ps	134	3	May the LORD bless you from Zion, even he who made heaven and earth.	PSA
Ps	135	1	Praise the LORD! Praise the LORD’s name! Praise him, you servants of the LORD,	PSA
Ps	135	2	you who stand in the LORD’s house, in the courts of our God’s house.	PSA
Ps	135	3	Praise the LORD, for the LORD is good. Sing praises to his name, for that is pleasant.	PSA
Ps	135	4	For the LORD has chosen Jacob for himself, Israel for his own possession.	PSA
Ps	135	5	For I know that the LORD is great, that our Lord is above all gods.	PSA
Ps	135	6	Whatever the LORD pleased, that he has done, in heaven and in earth, in the seas and in all deeps.	PSA
Ps	135	7	He causes the clouds to rise from the ends of the earth. He makes lightnings with the rain. He brings the wind out of his treasuries.	PSA
Ps	135	8	He struck the firstborn of Egypt, both of man and animal.	PSA
Ps	135	9	He sent signs and wonders into the middle of you, Egypt, on Pharaoh, and on all his servants.	PSA
Ps	135	10	He struck many nations, and killed mighty kings—	PSA
Ps	135	11	Sihon king of the Amorites, Og king of Bashan, and all the kingdoms of Canaan—	PSA
Ps	135	12	and gave their land for a heritage, a heritage to Israel, his people.	PSA
Ps	135	13	Your name, LORD, endures forever; your renown, LORD, throughout all generations.	PSA
Ps	135	14	For the LORD will judge his people and have compassion on his servants.	PSA
Ps	135	15	The idols of the nations are silver and gold, the work of men’s hands.	PSA
Ps	135	16	They have mouths, but they can’t speak. They have eyes, but they can’t see.	PSA
Ps	135	17	They have ears, but they can’t hear, neither is there any breath in their mouths.	PSA
Ps	135	18	Those who make them will be like them, yes, everyone who trusts in them.	PSA
Ps	135	19	House of Israel, praise the LORD! House of Aaron, praise the LORD!	PSA
Ps	135	20	House of Levi, praise the LORD! You who fear the LORD, praise the LORD!	PSA
Ps	135	21	Blessed be the LORD from Zion, who dwells in Jerusalem. Praise the LORD!	PSA
Ps	136	1	Give thanks to the LORD, for he is good, for his loving kindness endures forever.	PSA
Ps	136	2	Give thanks to the God of gods, for his loving kindness endures forever.	PSA
Ps	136	3	Give thanks to the Lord of lords, for his loving kindness endures forever;	PSA
Ps	136	4	to him who alone does great wonders, for his loving kindness endures forever;	PSA
Ps	136	5	to him who by understanding made the heavens, for his loving kindness endures forever;	PSA
Ps	136	6	to him who spread out the earth above the waters, for his loving kindness endures forever;	PSA
Ps	136	7	to him who made the great lights, for his loving kindness endures forever;	PSA
Ps	136	8	the sun to rule by day, for his loving kindness endures forever;	PSA
Ps	136	9	the moon and stars to rule by night, for his loving kindness endures forever;	PSA
Ps	136	10	to him who struck down the Egyptian firstborn, for his loving kindness endures forever;	PSA
Ps	136	11	and brought out Israel from among them, for his loving kindness endures forever;	PSA
Ps	136	12	with a strong hand, and with an outstretched arm, for his loving kindness endures forever;	PSA
Ps	136	13	to him who divided the Red Sea apart, for his loving kindness endures forever;	PSA
Ps	136	14	and made Israel to pass through the middle of it, for his loving kindness endures forever;	PSA
Ps	136	15	but overthrew Pharaoh and his army in the Red Sea, for his loving kindness endures forever;	PSA
Ps	136	16	to him who led his people through the wilderness, for his loving kindness endures forever;	PSA
Ps	136	17	to him who struck great kings, for his loving kindness endures forever;	PSA
Ps	136	18	and killed mighty kings, for his loving kindness endures forever;	PSA
Ps	136	19	Sihon king of the Amorites, for his loving kindness endures forever;	PSA
Ps	136	20	Og king of Bashan, for his loving kindness endures forever;	PSA
Ps	136	21	and gave their land as an inheritance, for his loving kindness endures forever;	PSA
Ps	136	22	even a heritage to Israel his servant, for his loving kindness endures forever;	PSA
Ps	136	23	who remembered us in our low estate, for his loving kindness endures forever;	PSA
Ps	136	24	and has delivered us from our adversaries, for his loving kindness endures forever;	PSA
Ps	136	25	who gives food to every creature, for his loving kindness endures forever.	PSA
Ps	136	26	Oh give thanks to the God of heaven, for his loving kindness endures forever.	PSA
Ps	137	1	By the rivers of Babylon, there we sat down. Yes, we wept, when we remembered Zion.	PSA
Ps	137	2	On the willows in that land, we hung up our harps.	PSA
Ps	137	3	For there, those who led us captive asked us for songs. Those who tormented us demanded songs of joy: “Sing us one of the songs of Zion!”	PSA
Ps	137	4	How can we sing the LORD’s song in a foreign land?	PSA
Ps	137	5	If I forget you, Jerusalem, let my right hand forget its skill.	PSA
Ps	137	6	Let my tongue stick to the roof of my mouth if I don’t remember you, if I don’t prefer Jerusalem above my chief joy.	PSA
Ps	137	7	Remember, LORD, against the children of Edom in the day of Jerusalem, who said, “Raze it! Raze it even to its foundation!”	PSA
Ps	137	8	Daughter of Babylon, doomed to destruction, he will be happy who repays you, as you have done to us.	PSA
Ps	137	9	Happy shall he be, who takes and dashes your little ones against the rock.	PSA
Ps	138	1	I will give you thanks with my whole heart. Before the gods, I will sing praises to you.	PSA
Ps	138	2	I will bow down toward your holy temple, and give thanks to your Name for your loving kindness and for your truth; for you have exalted your Name and your Word above all.	PSA
Ps	138	3	In the day that I called, you answered me. You encouraged me with strength in my soul.	PSA
Ps	138	4	All the kings of the earth will give you thanks, LORD, for they have heard the words of your mouth.	PSA
Ps	138	5	Yes, they will sing of the ways of the LORD, for the LORD’s glory is great!	PSA
Ps	138	6	For though the LORD is high, yet he looks after the lowly; but he knows the proud from afar.	PSA
Ps	138	7	Though I walk in the middle of trouble, you will revive me. You will stretch out your hand against the wrath of my enemies. Your right hand will save me.	PSA
Ps	138	8	The LORD will fulfill that which concerns me. Your loving kindness, LORD, endures forever. Don’t forsake the works of your own hands.	PSA
